"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-14 21:00","2019","09","14","21:00","12.4","","4.8","","60","","16","","7","","","","88.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-14 22:00","2019","09","14","22:00","13.7","","5.1","","56","","22","","13","","","","88.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-14 23:00","2019","09","14","23:00","13.6","","4.7","","55","","21","","13","","","","88.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-15 00:00","2019","09","15","00:00","13.3","","4.6","","55","","23","","12","","","","88.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-15 01:00","2019","09","15","01:00","13.2","","4.3","","55","","23","","14","","","","88.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-15 02:00","2019","09","15","02:00","12.9","","4.0","","55","","23","","17","","","","88.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-15 03:00","2019","09","15","03:00","12.6","","3.9","","55","","22","","18","","","","88.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-15 04:00","2019","09","15","04:00","12.3","","3.5","","55","","23","","19","","","","88.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-15 05:00","2019","09","15","05:00","12.5","","3.4","","54","","22","","26","","","","88.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-15 06:00","2019","09","15","06:00","12.7","","3.2","","52","","24","","16","","","","88.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-15 07:00","2019","09","15","07:00","12.3","","3.8","","56","","25","","11","","","","88.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-15 08:00","2019","09","15","08:00","12.6","","4.5","","58","","22","","13","","","","88.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-15 09:00","2019","09","15","09:00","15.6","","5.0","","49","","22","","11","","","","88.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-15 10:00","2019","09","15","10:00","16.1","","4.1","","45","","24","","10","","","","88.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-15 11:00","2019","09","15","11:00","18.0","","2.7","","36","","23","","5","","","","88.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-15 12:00","2019","09","15","12:00","20.0","","2.7","","32","","26","","6","","","","88.17","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-15 13:00","2019","09","15","13:00","19.8","","3.5","","34","","22","","19","","","","88.14","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-15 14:00","2019","09","15","14:00","22.2","","3.4","","29","","21","","23","","","","88.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-15 15:00","2019","09","15","15:00","22.6","","4.0","","30","","18","","18","","","","88.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-15 16:00","2019","09","15","16:00","22.1","","4.1","","31","","21","","20","","","","88.04","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-15 17:00","2019","09","15","17:00","21.3","","4.0","","32","","18","","22","","","","88.01","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-15 18:00","2019","09","15","18:00","20.9","","2.0","","29","","19","","25","","","","88.01","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-15 19:00","2019","09","15","19:00","20.0","","1.6","","29","","19","","24","","","","88.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-15 20:00","2019","09","15","20:00","19.2","","2.0","","32","","19","","26","","","","88.04","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-15 21:00","2019","09","15","21:00","18.1","","2.3","","35","","20","","20","","","","88.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-15 22:00","2019","09","15","22:00","17.6","","2.1","","35","","20","","23","","","","88.08","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-15 23:00","2019","09","15","23:00","14.6","","3.1","","46","","15","","14","","","","88.10","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-16 00:00","2019","09","16","00:00","14.2","","3.2","","48","","19","","9","","","","88.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-16 01:00","2019","09","16","01:00","12.9","","3.8","","54","","21","","9","","","","88.12","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-16 02:00","2019","09","16","02:00","13.3","","3.4","","51","","22","","13","","","","88.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-16 03:00","2019","09","16","03:00","12.0","","4.1","","59","","36","","5","","","","88.14","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-16 04:00","2019","09","16","04:00","10.9","","4.8","","66","","12","","7","","","","88.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-16 05:00","2019","09","16","05:00","10.4","","5.0","","69","","2","","11","","","","88.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-16 06:00","2019","09","16","06:00","8.7","","7.3","","91","","36","","16","","","","88.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-16 07:00","2019","09","16","07:00","9.7","","8.9","","95","","36","","14","","","","88.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-16 08:00","2019","09","16","08:00","11.2","","9.0","","86","","35","","13","","","","88.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-16 09:00","2019","09","16","09:00","11.8","","8.9","","82","","2","","13","","","","88.31","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-16 10:00","2019","09","16","10:00","12.6","","8.1","","74","","36","","7","","","","88.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-16 11:00","2019","09","16","11:00","14.2","","9.0","","71","","32","","6","","","","88.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-16 12:00","2019","09","16","12:00","15.8","","9.1","","64","","32","","9","","","","88.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-16 13:00","2019","09","16","13:00","17.5","","8.7","","56","","35","","9","","","","88.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-16 14:00","2019","09","16","14:00","17.5","","8.5","","56","","2","","8","","","","88.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-16 15:00","2019","09","16","15:00","18.8","","8.7","","52","","5","","9","","","","88.15","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-16 16:00","2019","09","16","16:00","19.6","","7.9","","47","","5","","10","","","","88.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-16 17:00","2019","09","16","17:00","19.0","","8.0","","49","","8","","14","","","","88.12","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-16 18:00","2019","09","16","18:00","17.3","","8.8","","57","","7","","10","","","","88.14","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-16 19:00","2019","09","16","19:00","15.0","","8.7","","66","","1","","6","","","","88.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-16 20:00","2019","09","16","20:00","15.0","","9.8","","71","","4","","21","","","","88.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-16 21:00","2019","09","16","21:00","13.1","","9.1","","77","","35","","19","","","","88.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-16 22:00","2019","09","16","22:00","11.4","","7.9","","79","","35","","20","","","","88.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-16 23:00","2019","09","16","23:00","10.7","","7.9","","83","","1","","15","","","","88.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-17 00:00","2019","09","17","00:00","9.7","","7.6","","87","","34","","14","","","","88.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-17 01:00","2019","09","17","01:00","10.1","","8.4","","89","","31","","11","","","","88.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-17 02:00","2019","09","17","02:00","10.5","","7.6","","83","","34","","9","","","","88.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-17 03:00","2019","09","17","03:00","9.9","","7.6","","86","","33","","9","","","","88.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-17 04:00","2019","09","17","04:00","8.6","","6.9","","89","","33","","9","","","","88.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-17 05:00","2019","09","17","05:00","8.8","","7.5","","91","","31","","9","","","","88.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-17 06:00","2019","09","17","06:00","9.2","","7.6","","90","","33","","8","","","","88.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-17 07:00","2019","09","17","07:00","9.4","","7.8","","90","","12","","4","","","","88.47","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-17 08:00","2019","09","17","08:00","10.3","","7.5","","83","","1","","11","","","","88.46","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-17 09:00","2019","09","17","09:00","11.7","","7.5","","75","","1","","7","","","","88.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-17 10:00","2019","09","17","10:00","12.3","","8.1","","76","","35","","4","","","","88.47","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-17 11:00","2019","09","17","11:00","13.4","","7.3","","67","","34","","2","","","","88.47","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-17 12:00","2019","09","17","12:00","14.5","","6.0","","57","","27","","7","","","","88.47","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-17 13:00","2019","09","17","13:00","15.5","","4.1","","47","","27","","7","","","","88.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-17 14:00","2019","09","17","14:00","16.3","","2.9","","41","","28","","5","","","","88.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-17 15:00","2019","09","17","15:00","16.5","","3.1","","40","","9","","5","","","","88.46","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-17 16:00","2019","09","17","16:00","17.2","","2.4","","37","","7","","5","","","","88.46","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-17 17:00","2019","09","17","17:00","16.0","","4.3","","46","","6","","10","","","","88.47","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-17 18:00","2019","09","17","18:00","14.1","","6.9","","62","","10","","16","","","","88.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-17 19:00","2019","09","17","19:00","12.9","","7.0","","68","","10","","16","","","","88.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-17 20:00","2019","09","17","20:00","12.2","","8.3","","77","","12","","11","","","","88.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-17 21:00","2019","09","17","21:00","10.6","","5.4","","70","","34","","21","","","","88.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-17 22:00","2019","09","17","22:00","10.4","","5.7","","73","","7","","11","","","","88.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-17 23:00","2019","09","17","23:00","11.1","","6.3","","72","","3","","9","","","","88.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-18 00:00","2019","09","18","00:00","8.0","","5.4","","84","","27","","7","","","","88.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-18 01:00","2019","09","18","01:00","8.0","","6.0","","87","","5","","6","","","","88.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-18 02:00","2019","09","18","02:00","8.1","","6.1","","87","","30","","4","","","","88.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-18 03:00","2019","09","18","03:00","7.0","","5.0","","87","","29","","5","","","","88.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-18 04:00","2019","09","18","04:00","4.9","","3.4","","91","","23","","6","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-18 05:00","2019","09","18","05:00","4.5","","3.4","","93","","30","","3","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-18 06:00","2019","09","18","06:00","4.8","","3.6","","92","","30","","5","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-18 07:00","2019","09","18","07:00","5.1","","2.7","","85","","30","","5","","","","88.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-18 08:00","2019","09","18","08:00","8.1","","3.3","","72","","32","","1","","","","88.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-18 09:00","2019","09","18","09:00","10.9","","4.2","","63","","5","","2","","","","88.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-18 10:00","2019","09","18","10:00","12.6","","6.4","","66","","18","","6","","","","88.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-18 11:00","2019","09","18","11:00","12.7","","5.9","","64","","13","","7","","","","88.85","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-18 12:00","2019","09","18","12:00","13.6","","5.7","","59","","13","","9","","","","88.88","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-18 13:00","2019","09","18","13:00","14.3","","4.7","","52","","16","","4","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-18 14:00","2019","09","18","14:00","15.0","","4.3","","49","","13","","6","","","","88.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-18 15:00","2019","09","18","15:00","15.7","","4.4","","47","","19","","7","","","","88.81","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-18 16:00","2019","09","18","16:00","14.9","","6.2","","56","","14","","10","","","","88.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-18 17:00","2019","09","18","17:00","14.3","","6.3","","59","","15","","8","","","","88.87","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-18 18:00","2019","09","18","18:00","13.4","","5.5","","59","","12","","11","","","","88.91","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-18 19:00","2019","09","18","19:00","11.7","","5.6","","66","","11","","11","","","","88.93","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-18 20:00","2019","09","18","20:00","10.7","","5.9","","72","","10","","6","","","","88.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-18 21:00","2019","09","18","21:00","9.5","","4.2","","70","","36","","20","","","","89.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-18 22:00","2019","09","18","22:00","9.4","","5.6","","77","","1","","13","","","","89.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-18 23:00","2019","09","18","23:00","8.4","","6.8","","89","","34","","14","","","","89.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-19 00:00","2019","09","19","00:00","8.4","","7.1","","92","","33","","12","","","","89.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-19 01:00","2019","09","19","01:00","8.5","","7.1","","91","","27","","7","","","","89.12","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-19 02:00","2019","09","19","02:00","8.5","","6.9","","90","","30","","14","","","","89.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-19 03:00","2019","09","19","03:00","8.4","","6.7","","89","","31","","6","","","","89.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-19 04:00","2019","09","19","04:00","8.4","","7.1","","91","","31","","2","","","","89.04","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-19 05:00","2019","09","19","05:00","8.1","","6.9","","92","","21","","5","","","","89.01","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-19 06:00","2019","09","19","06:00","7.4","","6.3","","93","","23","","5","","","","89.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-19 07:00","2019","09","19","07:00","8.1","","6.8","","92","","31","","5","","","","89.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-19 08:00","2019","09","19","08:00","9.4","","7.4","","87","","25","","6","","","","89.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-19 09:00","2019","09","19","09:00","10.8","","7.4","","79","","24","","7","","","","88.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-19 10:00","2019","09","19","10:00","11.9","","4.6","","61","","30","","3","","","","88.96","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-19 11:00","2019","09","19","11:00","13.0","","4.4","","56","","19","","3","","","","88.93","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-19 12:00","2019","09","19","12:00","14.1","","4.9","","54","","16","","10","","","","88.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-19 13:00","2019","09","19","13:00","13.8","","6.4","","61","","19","","13","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-19 14:00","2019","09","19","14:00","14.7","","5.1","","53","","17","","14","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-19 15:00","2019","09","19","15:00","15.0","","5.6","","54","","17","","14","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-19 16:00","2019","09","19","16:00","15.0","","6.0","","55","","16","","16","","","","88.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-19 17:00","2019","09","19","17:00","14.4","","5.7","","56","","17","","16","","","","88.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-19 18:00","2019","09","19","18:00","13.4","","6.0","","61","","16","","16","","","","88.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-19 19:00","2019","09","19","19:00","11.5","","6.1","","69","","16","","15","","","","88.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-19 20:00","2019","09","19","20:00","10.4","","6.3","","76","","16","","14","","","","88.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-19 21:00","2019","09","19","21:00","9.0","","6.0","","81","","17","","12","","","","88.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-19 22:00","2019","09","19","22:00","7.6","","5.4","","86","","16","","8","","","","88.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-19 23:00","2019","09","19","23:00","7.8","","5.9","","88","","18","","6","","","","88.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-20 00:00","2019","09","20","00:00","7.5","","5.4","","87","","22","","10","","","","88.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-20 01:00","2019","09","20","01:00","9.0","","5.5","","79","","33","","14","","","","88.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-20 02:00","2019","09","20","02:00","9.2","","5.4","","77","","32","","15","","","","88.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-20 03:00","2019","09","20","03:00","8.0","","5.6","","85","","33","","11","","","","88.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-20 04:00","2019","09","20","04:00","7.9","","5.5","","85","","31","","10","","","","88.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-20 05:00","2019","09","20","05:00","7.2","","5.0","","86","","31","","8","","","","88.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-20 06:00","2019","09","20","06:00","8.1","","5.6","","85","","31","","2","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-20 07:00","2019","09","20","07:00","8.8","","6.2","","84","","29","","3","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-20 08:00","2019","09","20","08:00","10.3","","5.8","","74","","32","","7","","","","88.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-20 09:00","2019","09","20","09:00","11.4","","5.3","","66","","33","","9","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-20 10:00","2019","09","20","10:00","13.0","","5.6","","61","","34","","11","","","","88.87","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-20 11:00","2019","09","20","11:00","14.2","","5.1","","54","","1","","17","","","","88.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-20 12:00","2019","09","20","12:00","14.0","","4.6","","53","","1","","22","","","","88.90","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-20 13:00","2019","09","20","13:00","14.8","","5.3","","53","","1","","22","","","","88.91","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-20 14:00","2019","09","20","14:00","13.5","","5.1","","57","","1","","20","","","","88.94","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-20 15:00","2019","09","20","15:00","14.0","","5.2","","55","","1","","22","","","","88.95","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-20 16:00","2019","09","20","16:00","13.2","","3.9","","53","","34","","21","","","","89.00","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-20 17:00","2019","09","20","17:00","11.5","","5.0","","64","","34","","26","","","","89.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-20 18:00","2019","09","20","18:00","10.0","","6.9","","81","","31","","16","","","","89.10","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-20 19:00","2019","09","20","19:00","9.0","","6.2","","83","","26","","11","","","","89.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-20 20:00","2019","09","20","20:00","8.7","","6.0","","83","","26","","7","","","","89.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-20 21:00","2019","09","20","21:00","9.3","","5.7","","78","","28","","2","","","","89.17","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-20 22:00","2019","09","20","22:00","8.4","","5.6","","82","","26","","7","","","","89.17","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-20 23:00","2019","09","20","23:00","7.0","","5.4","","89","","26","","2","","","","89.15","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-21 00:00","2019","09","21","00:00","6.3","","4.1","","86","","29","","3","","","","89.12","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-21 01:00","2019","09","21","01:00","4.2","","2.7","","90","","19","","3","","","","89.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-21 02:00","2019","09","21","02:00","4.5","","3.0","","90","","31","","3","","","","89.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-21 03:00","2019","09","21","03:00","4.2","","2.9","","91","","30","","4","","","","89.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-21 04:00","2019","09","21","04:00","4.0","","2.8","","92","","26","","3","","","","89.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-21 05:00","2019","09","21","05:00","3.1","","2.1","","93","","23","","3","","","","89.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-21 06:00","2019","09","21","06:00","3.6","","2.7","","93","","23","","2","","","","89.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-21 07:00","2019","09","21","07:00","4.8","","3.6","","92","","21","","5","","","","89.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-21 08:00","2019","09","21","08:00","7.6","","4.5","","81","","20","","7","","","","89.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-21 09:00","2019","09","21","09:00","10.5","","5.0","","69","","22","","8","","","","89.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-21 10:00","2019","09","21","10:00","13.1","","3.9","","53","","21","","15","","","","89.00","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-21 11:00","2019","09","21","11:00","15.1","","4.5","","49","","23","","11","","","","88.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-21 12:00","2019","09","21","12:00","16.2","","2.3","","39","","26","","8","","","","88.87","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-21 13:00","2019","09","21","13:00","17.8","","1.2","","33","","31","","10","","","","88.81","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-21 14:00","2019","09","21","14:00","18.5","","3.5","","37","","31","","13","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-21 15:00","2019","09","21","15:00","19.1","","3.3","","35","","33","","14","","","","88.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-21 16:00","2019","09","21","16:00","18.4","","5.2","","42","","32","","11","","","","88.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-21 17:00","2019","09","21","17:00","18.8","","5.3","","41","","34","","8","","","","88.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-21 18:00","2019","09","21","18:00","18.1","","4.6","","41","","12","","3","","","","88.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-21 19:00","2019","09","21","19:00","14.4","","5.2","","54","","13","","7","","","","88.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2019-09-21 20:00","2019","09","21","20:00","12.6","","5.9","","64","","21","","8","","","","88.63","","","","","","NA"
