"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.22","51.08","COP UPPER","3031875","2019-08-16 08:00","2019","08","16","08:00","12.5","","11.3","","92","","19","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-16 09:00","2019","08","16","09:00","9.0","","8.5","","97","","35","","16","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-16 10:00","2019","08","16","10:00","8.9","","7.9","","94","","35","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-16 11:00","2019","08","16","11:00","9.2","","8.1","","93","","34","","16","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-16 12:00","2019","08","16","12:00","10.5","","8.6","","88","","34","","14","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-16 13:00","2019","08","16","13:00","10.5","","5.6","","72","","36","","18","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-16 14:00","2019","08","16","14:00","11.4","","5.8","","69","","34","","18","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-16 15:00","2019","08","16","15:00","11.5","","5.6","","67","","34","","17","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-16 16:00","2019","08","16","16:00","11.6","","6.0","","69","","34","","14","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-16 17:00","2019","08","16","17:00","11.7","","5.4","","65","","1","","19","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-16 18:00","2019","08","16","18:00","11.4","","5.1","","65","","2","","19","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-16 19:00","2019","08","16","19:00","10.6","","4.1","","64","","1","","18","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-16 20:00","2019","08","16","20:00","9.7","","4.3","","69","","36","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-16 21:00","2019","08","16","21:00","9.0","","4.4","","73","","34","","12","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-16 22:00","2019","08","16","22:00","8.3","","4.5","","77","","35","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-16 23:00","2019","08","16","23:00","8.1","","4.0","","76","","36","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-17 00:00","2019","08","17","00:00","7.8","","4.0","","77","","36","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-17 01:00","2019","08","17","01:00","7.6","","3.6","","76","","28","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-17 02:00","2019","08","17","02:00","7.6","","2.9","","72","","31","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-17 03:00","2019","08","17","03:00","6.6","","5.1","","90","","26","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-17 04:00","2019","08","17","04:00","5.2","","3.9","","91","","28","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-17 05:00","2019","08","17","05:00","4.4","","2.8","","90","","28","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-17 06:00","2019","08","17","06:00","4.1","","2.5","","89","","30","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-17 07:00","2019","08","17","07:00","5.9","","3.1","","82","","33","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-17 08:00","2019","08","17","08:00","8.3","","4.0","","74","","31","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-17 09:00","2019","08","17","09:00","10.9","","4.3","","64","","35","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-17 10:00","2019","08","17","10:00","12.2","","4.3","","58","","22","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-17 11:00","2019","08","17","11:00","13.5","","3.9","","52","","21","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-17 12:00","2019","08","17","12:00","15.1","","5.4","","52","","21","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-17 13:00","2019","08","17","13:00","15.1","","2.9","","44","","33","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-17 14:00","2019","08","17","14:00","17.5","","5.1","","44","","18","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-17 15:00","2019","08","17","15:00","18.0","","5.9","","45","","20","","12","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-17 16:00","2019","08","17","16:00","18.2","","6.2","","45","","19","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-17 17:00","2019","08","17","17:00","16.3","","5.5","","49","","20","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-17 18:00","2019","08","17","18:00","15.6","","3.9","","46","","26","","14","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-17 19:00","2019","08","17","19:00","14.1","","4.6","","53","","23","","15","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-17 20:00","2019","08","17","20:00","12.4","","3.8","","56","","23","","18","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-17 21:00","2019","08","17","21:00","10.6","","3.7","","62","","23","","16","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-17 22:00","2019","08","17","22:00","10.6","","3.7","","62","","23","","15","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-17 23:00","2019","08","17","23:00","10.0","","3.8","","65","","24","","13","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-18 00:00","2019","08","18","00:00","12.3","","2.9","","53","","24","","15","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-18 01:00","2019","08","18","01:00","13.2","","2.9","","50","","27","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-18 02:00","2019","08","18","02:00","11.3","","4.8","","64","","20","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-18 03:00","2019","08","18","03:00","10.5","","3.3","","61","","20","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-18 04:00","2019","08","18","04:00","10.0","","3.1","","62","","21","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-18 05:00","2019","08","18","05:00","10.7","","2.8","","58","","30","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-18 06:00","2019","08","18","06:00","11.6","","4.0","","60","","27","","14","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-18 07:00","2019","08","18","07:00","11.6","","4.6","","62","","32","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-18 08:00","2019","08","18","08:00","14.7","","5.7","","55","","5","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-18 09:00","2019","08","18","09:00","16.6","","6.0","","50","","7","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-18 10:00","2019","08","18","10:00","18.4","","7.4","","49","","5","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-18 11:00","2019","08","18","11:00","20.0","","8.2","","46","","18","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-18 12:00","2019","08","18","12:00","21.6","","7.8","","41","","18","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-18 13:00","2019","08","18","13:00","22.8","","8.6","","40","","20","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-18 14:00","2019","08","18","14:00","22.9","","7.3","","37","","23","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-18 15:00","2019","08","18","15:00","23.6","","4.8","","30","","30","","13","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-18 16:00","2019","08","18","16:00","23.5","","4.3","","29","","32","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-18 17:00","2019","08","18","17:00","22.8","","5.1","","32","","36","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-18 18:00","2019","08","18","18:00","22.7","","5.9","","34","","33","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-18 19:00","2019","08","18","19:00","19.4","","8.8","","50","","9","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-18 20:00","2019","08","18","20:00","17.0","","9.2","","60","","8","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-18 21:00","2019","08","18","21:00","14.8","","8.8","","67","","6","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-18 22:00","2019","08","18","22:00","13.1","","8.1","","72","","3","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-18 23:00","2019","08","18","23:00","11.5","","7.5","","77","","3","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-19 00:00","2019","08","19","00:00","9.9","","7.3","","84","","1","","12","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-19 01:00","2019","08","19","01:00","8.8","","7.2","","89","","2","","13","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-19 02:00","2019","08","19","02:00","8.7","","6.3","","85","","3","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-19 03:00","2019","08","19","03:00","7.9","","6.3","","90","","36","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-19 04:00","2019","08","19","04:00","7.3","","6.3","","94","","34","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-19 05:00","2019","08","19","05:00","6.7","","6.1","","96","","35","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-19 06:00","2019","08","19","06:00","6.6","","5.9","","96","","34","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-19 07:00","2019","08","19","07:00","8.9","","6.5","","85","","34","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-19 08:00","2019","08","19","08:00","11.3","","6.7","","73","","1","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-19 09:00","2019","08","19","09:00","12.9","","7.1","","68","","7","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-19 10:00","2019","08","19","10:00","14.0","","7.1","","63","","5","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-19 11:00","2019","08","19","11:00","15.6","","7.8","","60","","6","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-19 12:00","2019","08","19","12:00","16.7","","7.2","","53","","11","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-19 13:00","2019","08","19","13:00","17.2","","7.3","","52","","6","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-19 14:00","2019","08","19","14:00","18.9","","7.8","","49","","8","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-19 15:00","2019","08","19","15:00","18.6","","8.7","","52","","9","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-19 16:00","2019","08","19","16:00","18.4","","7.1","","48","","4","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-19 17:00","2019","08","19","17:00","18.3","","7.2","","48","","7","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-19 18:00","2019","08","19","18:00","17.3","","7.2","","52","","9","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-19 19:00","2019","08","19","19:00","16.3","","8.4","","59","","9","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-19 20:00","2019","08","19","20:00","15.4","","8.3","","63","","9","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-19 21:00","2019","08","19","21:00","14.2","","8.4","","68","","11","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-19 22:00","2019","08","19","22:00","13.2","","7.7","","69","","12","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-19 23:00","2019","08","19","23:00","13.2","","7.8","","70","","13","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-20 00:00","2019","08","20","00:00","12.9","","7.8","","71","","13","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-20 01:00","2019","08","20","01:00","12.0","","7.6","","74","","11","","2","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-20 02:00","2019","08","20","02:00","11.5","","7.5","","76","","17","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-20 03:00","2019","08","20","03:00","10.9","","6.9","","76","","17","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-20 04:00","2019","08","20","04:00","10.5","","6.7","","77","","17","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-20 05:00","2019","08","20","05:00","10.2","","6.4","","77","","17","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-20 06:00","2019","08","20","06:00","9.7","","6.5","","81","","16","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-20 07:00","2019","08","20","07:00","10.3","","7.0","","80","","10","","1","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-20 08:00","2019","08","20","08:00","12.8","","8.3","","74","","20","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-20 09:00","2019","08","20","09:00","14.2","","8.6","","69","","20","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-20 10:00","2019","08","20","10:00","17.5","","9.1","","58","","19","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-20 11:00","2019","08","20","11:00","19.4","","10.3","","55","","16","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-20 12:00","2019","08","20","12:00","21.5","","10.9","","51","","17","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-20 13:00","2019","08","20","13:00","23.6","","10.4","","43","","18","","7","","","","","","25","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-20 14:00","2019","08","20","14:00","24.8","","9.7","","39","","12","","8","","","","","","26","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-20 15:00","2019","08","20","15:00","25.3","","10.1","","39","","14","","6","","","","","","27","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-20 16:00","2019","08","20","16:00","25.2","","9.1","","36","","12","","8","","","","","","26","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-20 17:00","2019","08","20","17:00","24.6","","9.7","","39","","15","","5","","","","","","26","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-20 18:00","2019","08","20","18:00","23.7","","9.5","","41","","13","","4","","","","","","25","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-20 19:00","2019","08","20","19:00","22.1","","9.0","","43","","15","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-20 20:00","2019","08","20","20:00","20.0","","8.7","","48","","11","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-20 21:00","2019","08","20","21:00","18.5","","8.8","","53","","16","","2","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-20 22:00","2019","08","20","22:00","18.3","","8.3","","52","","17","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-20 23:00","2019","08","20","23:00","17.2","","8.5","","56","","17","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-21 00:00","2019","08","21","00:00","16.1","","8.5","","61","","17","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-21 01:00","2019","08","21","01:00","15.7","","8.7","","63","","17","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-21 02:00","2019","08","21","02:00","14.9","","8.9","","67","","16","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-21 03:00","2019","08","21","03:00","13.6","","9.1","","74","","18","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-21 04:00","2019","08","21","04:00","13.3","","9.0","","75","","17","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-21 05:00","2019","08","21","05:00","12.0","","8.8","","81","","21","","2","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-21 06:00","2019","08","21","06:00","10.6","","8.3","","86","","26","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-21 07:00","2019","08","21","07:00","11.0","","8.5","","84","","19","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-21 08:00","2019","08","21","08:00","13.7","","10.4","","81","","19","","1","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-21 09:00","2019","08","21","09:00","17.3","","11.6","","69","","35","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-21 10:00","2019","08","21","10:00","20.8","","11.1","","54","","23","","12","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-21 11:00","2019","08","21","11:00","25.0","","12.5","","46","","22","","16","","","","","","28","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-21 12:00","2019","08","21","12:00","27.0","","8.0","","30","","21","","21","","","","","","27","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-21 13:00","2019","08","21","13:00","28.6","","7.2","","26","","20","","13","","","","","","29","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-21 14:00","2019","08","21","14:00","29.7","","8.7","","27","","20","","15","","","","","","30","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-21 15:00","2019","08","21","15:00","29.8","","9.7","","29","","20","","16","","","","","","31","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-21 16:00","2019","08","21","16:00","29.5","","9.2","","28","","20","","20","","","","","","30","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-21 17:00","2019","08","21","17:00","28.4","","9.0","","30","","20","","17","","","","","","29","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-21 18:00","2019","08","21","18:00","27.5","","7.8","","29","","19","","10","","","","","","28","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-21 19:00","2019","08","21","19:00","25.2","","7.2","","32","","19","","11","","","","","","25","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-21 20:00","2019","08","21","20:00","21.7","","7.4","","40","","20","","13","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-21 21:00","2019","08","21","21:00","19.8","","8.0","","47","","26","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-21 22:00","2019","08","21","22:00","20.2","","7.4","","44","","25","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-21 23:00","2019","08","21","23:00","19.6","","6.2","","42","","23","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-22 00:00","2019","08","22","00:00","20.1","","7.4","","44","","30","","12","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-22 01:00","2019","08","22","01:00","18.6","","7.4","","48","","31","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-22 02:00","2019","08","22","02:00","18.6","","7.1","","47","","33","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-22 03:00","2019","08","22","03:00","18.4","","7.2","","48","","36","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-22 04:00","2019","08","22","04:00","17.7","","7.5","","51","","2","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-22 05:00","2019","08","22","05:00","17.5","","9.1","","58","","5","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-22 06:00","2019","08","22","06:00","14.4","","11.0","","80","","36","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-22 07:00","2019","08","22","07:00","13.6","","10.7","","83","","36","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-22 08:00","2019","08","22","08:00","13.7","","9.9","","78","","36","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-22 09:00","2019","08","22","09:00","14.6","","10.0","","74","","36","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-22 10:00","2019","08","22","10:00","15.2","","9.7","","69","","2","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-22 11:00","2019","08","22","11:00","16.4","","8.8","","61","","4","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-22 12:00","2019","08","22","12:00","16.8","","8.7","","59","","8","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-22 13:00","2019","08","22","13:00","17.9","","7.6","","51","","8","","10","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-22 14:00","2019","08","22","14:00","20.2","","9.7","","51","","12","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-22 15:00","2019","08","22","15:00","20.4","","9.7","","50","","13","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-22 16:00","2019","08","22","16:00","18.4","","9.0","","54","","10","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-22 17:00","2019","08","22","17:00","18.8","","9.3","","54","","10","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-22 18:00","2019","08","22","18:00","17.6","","10.2","","62","","10","","8","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-22 19:00","2019","08","22","19:00","11.3","","10.7","","96","","35","","27","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-22 20:00","2019","08","22","20:00","10.8","","10.5","","98","","4","","11","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-22 21:00","2019","08","22","21:00","10.6","","10.3","","98","","1","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-22 22:00","2019","08","22","22:00","10.5","","10.2","","98","","31","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-22 23:00","2019","08","22","23:00","10.6","","10.3","","98","","28","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-23 00:00","2019","08","23","00:00","9.2","","8.9","","98","","21","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-23 01:00","2019","08","23","01:00","9.2","","9.0","","98","","19","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-23 02:00","2019","08","23","02:00","10.1","","9.9","","99","","12","","1","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-23 03:00","2019","08","23","03:00","11.0","","10.8","","98","","9","","2","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-23 04:00","2019","08","23","04:00","11.4","","11.2","","98","","17","","7","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-23 05:00","2019","08","23","05:00","12.0","","11.8","","99","","17","","15","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-23 06:00","2019","08","23","06:00","11.7","","11.3","","97","","18","","19","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-23 07:00","2019","08","23","07:00","12.5","","11.8","","95","","18","","18","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-23 08:00","2019","08","23","08:00","14.3","","12.2","","87","","18","","15","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-23 09:00","2019","08","23","09:00","16.4","","13.0","","81","","19","","13","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-23 10:00","2019","08","23","10:00","17.9","","13.0","","73","","18","","13","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-23 11:00","2019","08","23","11:00","19.9","","13.2","","65","","19","","12","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-23 12:00","2019","08","23","12:00","20.0","","13.2","","65","","20","","15","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-23 13:00","2019","08","23","13:00","20.5","","13.7","","65","","20","","9","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-23 14:00","2019","08","23","14:00","21.6","","9.2","","45","","24","","13","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-23 15:00","2019","08","23","15:00","20.1","","9.4","","50","","28","","6","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-23 16:00","2019","08","23","16:00","20.1","","10.8","","55","","31","","1","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-23 17:00","2019","08","23","17:00","18.8","","9.1","","53","","10","","3","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-23 18:00","2019","08","23","18:00","18.6","","8.7","","53","","11","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-23 19:00","2019","08","23","19:00","17.6","","10.3","","62","","27","","1","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-23 20:00","2019","08","23","20:00","15.7","","9.5","","67","","21","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-23 21:00","2019","08","23","21:00","16.1","","6.5","","53","","","","0","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-23 22:00","2019","08","23","22:00","16.3","","8.6","","61","","30","","4","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-23 23:00","2019","08","23","23:00","15.9","","8.5","","62","","32","","5","","","","","","","","","","NA"
"-114.22","51.08","COP UPPER","3031875","2019-08-24 00:00","2019","08","24","00:00","14.1","","9.9","","75","","1","","7","","","","","","","","","","NA"
